Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u41,39,Private,HS-grad,Married-civ-spouse,Sales,White,Male,4064,0,38,United-States,0,u41,MLPClassifier,random,0
0,39,Private,5th-6th,Married-civ-spouse,?,White,Male,4064,0,38,United-States,1,u41,MLPClassifier,random,1
0,39,Private,HS-grad,Married-spouse-absent,Sales,White,Male,4064,0,38,United-States,1,u41,MLPClassifier,random,1
0,39,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,4064,0,38,United-States,1,u41,MLPClassifier,random,1
0,39,Self-emp-not-inc,5th-6th,Married-civ-spouse,Sales,White,Male,4064,0,38,United-States,1,u41,MLPClassifier,random,1
0,39,Private,Masters,Never-married,Sales,White,Male,4064,0,38,United-States,1,u41,MLPClassifier,random,1
u42,22,Private,Some-college,Never-married,Other-service,Black,Female,0,0,30,United-States,0,u42,MLPClassifier,random,0
0,22,Private,Doctorate,Married-AF-spouse,Farming-fishing,Black,Female,0,0,30,United-States,1,u42,MLPClassifier,random,1
u43,44,Private,1st-4th,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Mexico,0,u43,MLPClassifier,random,0
0,44,Federal-gov,1st-4th,Married-civ-spouse,Sales,White,Male,0,0,40,Mexico,1,u43,MLPClassifier,random,1
0,44,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Mexico,1,u43,MLPClassifier,random,1
0,44,Private,Doctorate,Widowed,Protective-serv,White,Male,0,0,40,Mexico,1,u43,MLPClassifier,random,1
0,44,Private,1st-4th,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Mexico,1,u43,MLPClassifier,random,1
0,44,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Mexico,1,u43,MLPClassifier,random,1
u44,20,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u44,MLPClassifier,random,0
0,20,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u44,MLPClassifier,random,1
0,20,Private,Masters,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u44,MLPClassifier,random,1
0,20,Never-worked,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u44,MLPClassifier,random,1
0,20,State-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u44,MLPClassifier,random,1
0,20,Private,Assoc-acdm,Married-civ-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u44,MLPClassifier,random,1
u45,31,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,0,u45,MLPClassifier,random,0
0,31,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u45,MLPClassifier,random,1
0,31,Private,Assoc-voc,Married-civ-spouse,?,White,Male,0,0,50,United-States,1,u45,MLPClassifier,random,1
0,31,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u45,MLPClassifier,random,1
0,31,State-gov,Some-college,Married-civ-spouse,Armed-Forces,White,Male,0,0,50,United-States,1,u45,MLPClassifier,random,1
0,31,Private,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,50,United-States,1,u45,MLPClassifier,random,1
u46,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,0,u46,MLPClassifier,random,0
0,34,Private,9th,Married-civ-spouse,Sales,White,Male,0,0,45,United-States,1,u46,MLPClassifier,random,1
0,34,Private,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u46,MLPClassifier,random,1
0,34,Private,Assoc-acdm,Married-civ-spouse,Sales,White,Male,0,0,45,United-States,1,u46,MLPClassifier,random,1
0,34,Never-worked,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,0,45,United-States,1,u46,MLPClassifier,random,1
0,34,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u46,MLPClassifier,random,1
u47,41,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,50,United-States,0,u47,MLPClassifier,random,0
0,41,?,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u47,MLPClassifier,random,1
0,41,Without-pay,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u47,MLPClassifier,random,1
0,41,Self-emp-not-inc,Bachelors,Never-married,Protective-serv,White,Male,0,0,50,United-States,1,u47,MLPClassifier,random,1
0,41,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,50,United-States,1,u47,MLPClassifier,random,1
0,41,Local-gov,Masters,Married-spouse-absent,Protective-serv,White,Male,0,0,50,United-States,1,u47,MLPClassifier,random,1
u49,29,Self-emp-not-inc,Some-college,Divorced,Craft-repair,White,Male,2202,0,50,United-States,0,u49,MLPClassifier,random,0
0,29,Self-emp-not-inc,Some-college,Married-AF-spouse,Armed-Forces,White,Male,2202,0,50,United-States,1,u49,MLPClassifier,random,1
0,29,Self-emp-not-inc,Some-college,Widowed,Exec-managerial,White,Male,2202,0,50,United-States,1,u49,MLPClassifier,random,1
0,29,Self-emp-not-inc,Masters,Separated,Craft-repair,White,Male,2202,0,50,United-States,1,u49,MLPClassifier,random,1
0,29,Self-emp-not-inc,1st-4th,Widowed,Craft-repair,White,Male,2202,0,50,United-States,1,u49,MLPClassifier,random,1
0,29,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,White,Male,2202,0,50,United-States,1,u49,MLPClassifier,random,1
u50,20,Private,HS-grad,Never-married,Transport-moving,White,Male,0,0,40,United-States,0,u50,MLPClassifier,random,0
0,20,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,MLPClassifier,random,1
0,20,Local-gov,Assoc-acdm,Never-married,Transport-moving,White,Male,0,0,40,United-States,1,u50,MLPClassifier,random,1
0,20,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,MLPClassifier,random,1
0,20,Private,Doctorate,Widowed,Transport-moving,White,Male,0,0,40,United-States,1,u50,MLPClassifier,random,1
0,20,Private,Assoc-voc,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,MLPClassifier,random,1
u51,53,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u51,MLPClassifier,random,0
0,53,Private,Bachelors,Divorced,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,MLPClassifier,random,1
0,53,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,MLPClassifier,random,1
0,53,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,MLPClassifier,random,1
0,53,?,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,MLPClassifier,random,1
0,53,Private,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,Puerto-Rico,1,u51,MLPClassifier,random,1
u52,21,Private,Some-college,Married-spouse-absent,Adm-clerical,White,Female,0,0,15,United-States,0,u52,MLPClassifier,random,0
0,21,Private,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,15,United-States,1,u52,MLPClassifier,random,1
u53,48,Private,HS-grad,Widowed,Machine-op-inspct,White,Female,0,0,10,United-States,0,u53,MLPClassifier,random,0
0,48,Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,10,United-States,1,u53,MLPClassifier,random,1
0,48,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,MLPClassifier,random,1
0,48,Private,Preschool,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,MLPClassifier,random,1
0,48,?,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,MLPClassifier,random,1
0,48,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,MLPClassifier,random,1
u54,42,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u54,MLPClassifier,random,0
0,42,Private,Bachelors,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u54,MLPClassifier,random,1
0,42,Private,Preschool,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u54,MLPClassifier,random,1
0,42,Private,HS-grad,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,1,u54,MLPClassifier,random,1
0,42,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u54,MLPClassifier,random,1
0,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u54,MLPClassifier,random,1
u55,53,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u55,MLPClassifier,random,0
0,53,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,White,Male,0,0,40,United-States,1,u55,MLPClassifier,random,1
0,53,?,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,MLPClassifier,random,1
0,53,Private,Prof-school,Divorced,Craft-repair,White,Male,0,0,40,United-States,1,u55,MLPClassifier,random,1
0,53,Private,1st-4th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,MLPClassifier,random,1
0,53,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u55,MLPClassifier,random,1
u56,30,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,0,u56,MLPClassifier,random,0
0,30,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,MLPClassifier,random,1
0,30,Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Black,Male,0,0,40,United-States,1,u56,MLPClassifier,random,1
0,30,Local-gov,Prof-school,Married-civ-spouse,Tech-support,Black,Male,0,0,40,United-States,1,u56,MLPClassifier,random,1
0,30,Local-gov,12th,Married-civ-spouse,Protective-serv,Black,Male,0,0,40,United-States,1,u56,MLPClassifier,random,1
0,30,Local-gov,Doctorate,Separated,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,MLPClassifier,random,1
u57,36,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,0,u57,MLPClassifier,random,0
0,36,Private,1st-4th,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,Italy,1,u57,MLPClassifier,random,1
0,36,Private,Prof-school,Married-civ-spouse,Priv-house-serv,White,Male,0,0,40,Italy,1,u57,MLPClassifier,random,1
0,36,Private,11th,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,1,u57,MLPClassifier,random,1
0,36,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Italy,1,u57,MLPClassifier,random,1
0,36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,1,u57,MLPClassifier,random,1
u58,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,0,u58,MLPClassifier,random,0
0,55,Self-emp-not-inc,Prof-school,Never-married,Transport-moving,White,Male,0,0,72,United-States,1,u58,MLPClassifier,random,1
0,55,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,72,United-States,1,u58,MLPClassifier,random,1
0,55,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,MLPClassifier,random,1
0,55,State-gov,12th,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,MLPClassifier,random,1
0,55,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,MLPClassifier,random,1
u59,21,?,Some-college,Never-married,?,White,Female,0,0,35,United-States,0,u59,MLPClassifier,random,0
0,21,?,Some-college,Married-civ-spouse,?,White,Female,0,0,35,United-States,1,u59,MLPClassifier,random,1
0,21,?,Some-college,Married-AF-spouse,?,White,Female,0,0,35,United-States,1,u59,MLPClassifier,random,1
0,21,?,Some-college,Married-civ-spouse,Craft-repair,White,Female,0,0,35,United-States,1,u59,MLPClassifier,random,1
0,21,?,Doctorate,Married-civ-spouse,?,White,Female,0,0,35,United-States,1,u59,MLPClassifier,random,1
0,21,?,Doctorate,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u59,MLPClassifier,random,1
u60,35,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u60,MLPClassifier,random,0
0,35,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,MLPClassifier,random,1
0,35,?,12th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,MLPClassifier,random,1
0,35,Private,Assoc-voc,Married-civ-spouse,Transport-moving,White,Male,0,0,40,Puerto-Rico,1,u60,MLPClassifier,random,1
0,35,Private,10th,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Puerto-Rico,1,u60,MLPClassifier,random,1
0,35,Private,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,Puerto-Rico,1,u60,MLPClassifier,random,1
u61,61,Private,5th-6th,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,0,u61,MLPClassifier,random,0
0,61,Private,12th,Married-civ-spouse,Craft-repair,White,Female,0,0,45,Mexico,1,u61,MLPClassifier,random,1
0,61,Private,Some-college,Married-civ-spouse,Tech-support,White,Female,0,0,45,Mexico,1,u61,MLPClassifier,random,1
0,61,Private,Doctorate,Married-civ-spouse,Prof-specialty,White,Female,0,0,45,Mexico,1,u61,MLPClassifier,random,1
0,61,Self-emp-inc,5th-6th,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,Mexico,1,u61,MLPClassifier,random,1
0,61,Federal-gov,Some-college,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,1,u61,MLPClassifier,random,1
u62,51,Private,10th,Separated,Adm-clerical,Black,Female,0,0,40,United-States,0,u62,MLPClassifier,random,0
0,51,Private,Masters,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,MLPClassifier,random,1
0,51,Federal-gov,Prof-school,Separated,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,MLPClassifier,random,1
0,51,Private,Doctorate,Divorced,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,MLPClassifier,random,1
0,51,Private,11th,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,MLPClassifier,random,1
0,51,Private,Bachelors,Married-civ-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,MLPClassifier,random,1
u63,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u63,MLPClassifier,random,0
0,41,Private,Doctorate,Widowed,Transport-moving,White,Male,0,0,40,United-States,1,u63,MLPClassifier,random,1
0,41,Private,HS-grad,Married-spouse-absent,Tech-support,White,Male,0,0,40,United-States,1,u63,MLPClassifier,random,1
0,41,Never-worked,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u63,MLPClassifier,random,1
0,41,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u63,MLPClassifier,random,1
0,41,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u63,MLPClassifier,random,1
u64,41,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,44,United-States,0,u64,MLPClassifier,random,0
0,41,Private,Doctorate,Never-married,?,White,Male,0,0,44,United-States,1,u64,MLPClassifier,random,1
0,41,Private,Bachelors,Never-married,Prof-specialty,White,Male,0,0,44,United-States,1,u64,MLPClassifier,random,1
0,41,Private,HS-grad,Widowed,Sales,White,Male,0,0,44,United-States,1,u64,MLPClassifier,random,1
0,41,Federal-gov,HS-grad,Never-married,Tech-support,White,Male,0,0,44,United-States,1,u64,MLPClassifier,random,1
0,41,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,MLPClassifier,random,1
u65,72,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,40,Cuba,0,u65,MLPClassifier,random,0
0,72,?,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Cuba,1,u65,MLPClassifier,random,1
0,72,Without-pay,Prof-school,Married-civ-spouse,?,White,Male,0,0,40,Cuba,1,u65,MLPClassifier,random,1
0,72,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Cuba,1,u65,MLPClassifier,random,1
0,72,Self-emp-inc,Prof-school,Married-civ-spouse,?,White,Male,0,0,40,Cuba,1,u65,MLPClassifier,random,1
0,72,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,Cuba,1,u65,MLPClassifier,random,1
u66,40,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,50,United-States,0,u66,MLPClassifier,random,0
0,40,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u66,MLPClassifier,random,1
0,40,Never-worked,HS-grad,Widowed,Adm-clerical,White,Female,0,0,50,United-States,1,u66,MLPClassifier,random,1
0,40,Self-emp-not-inc,Doctorate,Divorced,Adm-clerical,White,Female,0,0,50,United-States,1,u66,MLPClassifier,random,1
0,40,Private,Doctorate,Divorced,Protective-serv,White,Female,0,0,50,United-States,1,u66,MLPClassifier,random,1
0,40,Private,Masters,Divorced,Adm-clerical,White,Female,0,0,50,United-States,1,u66,MLPClassifier,random,1
u67,40,Private,7th-8th,Married-civ-spouse,Other-service,Asian-Pac-Islander,Male,0,0,42,Cambodia,0,u67,MLPClassifier,random,0
0,40,Local-gov,Assoc-voc,Married-civ-spouse,Other-service,Asian-Pac-Islander,Male,0,0,42,Cambodia,1,u67,MLPClassifier,random,1
0,40,Local-gov,Doctorate,Married-civ-spouse,Other-service,Asian-Pac-Islander,Male,0,0,42,Cambodia,1,u67,MLPClassifier,random,1
0,40,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Asian-Pac-Islander,Male,0,0,42,Cambodia,1,u67,MLPClassifier,random,1
0,40,Private,Bachelors,Married-civ-spouse,Sales,Asian-Pac-Islander,Male,0,0,42,Cambodia,1,u67,MLPClassifier,random,1
0,40,Private,Prof-school,Married-civ-spouse,Priv-house-serv,Asian-Pac-Islander,Male,0,0,42,Cambodia,1,u67,MLPClassifier,random,1
u68,27,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,0,u68,MLPClassifier,random,0
0,27,State-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u68,MLPClassifier,random,1
0,27,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u68,MLPClassifier,random,1
0,27,Private,Bachelors,Separated,Sales,White,Male,0,0,40,United-States,1,u68,MLPClassifier,random,1
0,27,Private,Bachelors,Married-spouse-absent,Exec-managerial,White,Male,0,0,40,United-States,1,u68,MLPClassifier,random,1
0,27,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u68,MLPClassifier,random,1
u69,27,Private,Some-college,Divorced,Craft-repair,White,Male,0,0,45,United-States,0,u69,MLPClassifier,random,0
0,27,Private,Some-college,Married-civ-spouse,Prof-specialty,White,Male,0,0,45,United-States,1,u69,MLPClassifier,random,1
0,27,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,MLPClassifier,random,1
0,27,Private,Doctorate,Divorced,Transport-moving,White,Male,0,0,45,United-States,1,u69,MLPClassifier,random,1
0,27,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,MLPClassifier,random,1
0,27,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,MLPClassifier,random,1
u70,32,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,35,United-States,0,u70,MLPClassifier,random,0
0,32,Private,Doctorate,Never-married,Craft-repair,White,Male,0,0,35,United-States,1,u70,MLPClassifier,random,1
0,32,Federal-gov,Doctorate,Divorced,Craft-repair,White,Male,0,0,35,United-States,1,u70,MLPClassifier,random,1
0,32,Self-emp-inc,Preschool,Divorced,Craft-repair,White,Male,0,0,35,United-States,1,u70,MLPClassifier,random,1
0,32,Private,Masters,Married-spouse-absent,Craft-repair,White,Male,0,0,35,United-States,1,u70,MLPClassifier,random,1
0,32,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,35,United-States,1,u70,MLPClassifier,random,1
u71,22,Private,5th-6th,Married-civ-spouse,Craft-repair,White,Male,0,0,48,Mexico,0,u71,MLPClassifier,random,0
0,22,Self-emp-not-inc,5th-6th,Married-civ-spouse,Protective-serv,White,Male,0,0,48,Mexico,1,u71,MLPClassifier,random,1
0,22,?,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,48,Mexico,1,u71,MLPClassifier,random,1
0,22,Local-gov,11th,Married-civ-spouse,Craft-repair,White,Male,0,0,48,Mexico,1,u71,MLPClassifier,random,1
