Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,42,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u54,AdaBoost,random,1
0,42,Private,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u54,AdaBoost,random,1
u55,53,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u55,AdaBoost,random,0
0,53,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u55,AdaBoost,random,1
0,53,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,AdaBoost,random,1
0,53,Private,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,AdaBoost,random,1
0,53,Private,HS-grad,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u55,AdaBoost,random,1
0,53,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,AdaBoost,random,1
u56,30,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,0,u56,AdaBoost,random,0
0,30,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,AdaBoost,random,1
0,30,Local-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,AdaBoost,random,1
0,30,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Black,Male,0,0,40,United-States,1,u56,AdaBoost,random,1
0,30,Private,HS-grad,Married-AF-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,AdaBoost,random,1
0,30,Private,Doctorate,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,AdaBoost,random,1
u57,36,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,0,u57,AdaBoost,random,0
0,36,Private,1st-4th,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,Italy,1,u57,AdaBoost,random,1
0,36,Private,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Italy,1,u57,AdaBoost,random,1
0,36,Private,9th,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,1,u57,AdaBoost,random,1
0,36,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,Italy,1,u57,AdaBoost,random,1
0,36,Private,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,Italy,1,u57,AdaBoost,random,1
u58,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,0,u58,AdaBoost,random,0
0,55,?,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,72,United-States,1,u58,AdaBoost,random,1
0,55,Federal-gov,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,72,United-States,1,u58,AdaBoost,random,1
0,55,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,AdaBoost,random,1
0,55,?,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,AdaBoost,random,1
0,55,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,72,United-States,1,u58,AdaBoost,random,1
u60,35,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u60,AdaBoost,random,0
0,35,Local-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,AdaBoost,random,1
0,35,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,Puerto-Rico,1,u60,AdaBoost,random,1
0,35,Private,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Puerto-Rico,1,u60,AdaBoost,random,1
0,35,Private,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Puerto-Rico,1,u60,AdaBoost,random,1
0,35,Private,Masters,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Puerto-Rico,1,u60,AdaBoost,random,1
u61,61,Private,5th-6th,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,0,u61,AdaBoost,random,0
0,61,Private,HS-grad,Married-civ-spouse,Protective-serv,White,Female,0,0,45,Mexico,1,u61,AdaBoost,random,1
0,61,Private,Prof-school,Married-civ-spouse,Tech-support,White,Female,0,0,45,Mexico,1,u61,AdaBoost,random,1
0,61,Private,Doctorate,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,1,u61,AdaBoost,random,1
0,61,Private,Bachelors,Married-civ-spouse,Tech-support,White,Female,0,0,45,Mexico,1,u61,AdaBoost,random,1
0,61,Private,Prof-school,Married-civ-spouse,?,White,Female,0,0,45,Mexico,1,u61,AdaBoost,random,1
u62,51,Private,10th,Separated,Adm-clerical,Black,Female,0,0,40,United-States,0,u62,AdaBoost,random,0
0,51,Private,Masters,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,AdaBoost,random,1
0,51,Federal-gov,10th,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,AdaBoost,random,1
0,51,Self-emp-inc,10th,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,AdaBoost,random,1
0,51,Private,10th,Married-AF-spouse,Sales,Black,Female,0,0,40,United-States,1,u62,AdaBoost,random,1
0,51,Private,10th,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u62,AdaBoost,random,1
u63,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u63,AdaBoost,random,0
0,41,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u63,AdaBoost,random,1
0,41,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u63,AdaBoost,random,1
0,41,Federal-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u63,AdaBoost,random,1
0,41,Local-gov,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u63,AdaBoost,random,1
0,41,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u63,AdaBoost,random,1
u64,41,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,44,United-States,0,u64,AdaBoost,random,0
0,41,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,AdaBoost,random,1
0,41,Private,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,AdaBoost,random,1
0,41,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,AdaBoost,random,1
0,41,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,44,United-States,1,u64,AdaBoost,random,1
0,41,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,AdaBoost,random,1
u65,72,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,40,Cuba,0,u65,AdaBoost,random,0
0,72,Private,Prof-school,Married-civ-spouse,?,White,Male,0,0,40,Cuba,1,u65,AdaBoost,random,1
0,72,?,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Cuba,1,u65,AdaBoost,random,1
0,72,?,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Cuba,1,u65,AdaBoost,random,1
0,72,Federal-gov,Doctorate,Married-civ-spouse,?,White,Male,0,0,40,Cuba,1,u65,AdaBoost,random,1
0,72,?,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Cuba,1,u65,AdaBoost,random,1
u66,40,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,50,United-States,0,u66,AdaBoost,random,0
0,40,Self-emp-not-inc,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u66,AdaBoost,random,1
0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u66,AdaBoost,random,1
0,40,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,50,United-States,1,u66,AdaBoost,random,1
0,40,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u66,AdaBoost,random,1
0,40,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,50,United-States,1,u66,AdaBoost,random,1
u68,27,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,0,u68,AdaBoost,random,0
0,27,Private,Bachelors,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u68,AdaBoost,random,1
0,27,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u68,AdaBoost,random,1
0,27,?,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u68,AdaBoost,random,1
0,27,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u68,AdaBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u68,AdaBoost,random,1
u69,27,Private,Some-college,Divorced,Craft-repair,White,Male,0,0,45,United-States,0,u69,AdaBoost,random,0
0,27,Private,Some-college,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u69,AdaBoost,random,1
0,27,Private,10th,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,AdaBoost,random,1
0,27,Private,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,45,United-States,1,u69,AdaBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u69,AdaBoost,random,1
u70,32,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,35,United-States,0,u70,AdaBoost,random,0
0,32,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,35,United-States,1,u70,AdaBoost,random,1
0,32,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u70,AdaBoost,random,1
0,32,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u70,AdaBoost,random,1
0,32,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u70,AdaBoost,random,1
0,32,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u70,AdaBoost,random,1
u71,22,Private,5th-6th,Married-civ-spouse,Craft-repair,White,Male,0,0,48,Mexico,0,u71,AdaBoost,random,0
0,22,Private,Doctorate,Married-AF-spouse,Tech-support,White,Male,0,0,48,Mexico,1,u71,AdaBoost,random,1
0,22,Self-emp-inc,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,48,Mexico,1,u71,AdaBoost,random,1
0,22,Federal-gov,Doctorate,Married-AF-spouse,Tech-support,White,Male,0,0,48,Mexico,1,u71,AdaBoost,random,1
0,22,State-gov,Doctorate,Married-AF-spouse,Protective-serv,White,Male,0,0,48,Mexico,1,u71,AdaBoost,random,1
u73,49,Private,Some-college,Married-spouse-absent,Adm-clerical,White,Female,0,0,40,United-States,0,u73,AdaBoost,random,0
0,49,Self-emp-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u73,AdaBoost,random,1
0,49,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u73,AdaBoost,random,1
0,49,Private,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u73,AdaBoost,random,1
0,49,Self-emp-not-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u73,AdaBoost,random,1
0,49,Private,Some-college,Married-AF-spouse,Farming-fishing,White,Female,0,0,40,United-States,1,u73,AdaBoost,random,1
u74,52,Private,Bachelors,Divorced,Sales,White,Male,0,0,60,United-States,0,u74,AdaBoost,random,0
0,52,Federal-gov,Bachelors,Divorced,Protective-serv,White,Male,0,0,60,United-States,1,u74,AdaBoost,random,1
0,52,Private,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u74,AdaBoost,random,1
0,52,Private,Doctorate,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u74,AdaBoost,random,1
0,52,Federal-gov,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u74,AdaBoost,random,1
0,52,Private,5th-6th,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u74,AdaBoost,random,1
u76,35,Private,Bachelors,Never-married,Sales,White,Female,0,0,40,United-States,0,u76,AdaBoost,random,0
0,35,Private,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u76,AdaBoost,random,1
0,35,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u76,AdaBoost,random,1
0,35,Federal-gov,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u76,AdaBoost,random,1
0,35,Private,Bachelors,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u76,AdaBoost,random,1
0,35,Private,Bachelors,Married-AF-spouse,Farming-fishing,White,Female,0,0,40,United-States,1,u76,AdaBoost,random,1
u77,43,State-gov,HS-grad,Divorced,Tech-support,White,Female,0,0,40,United-States,0,u77,AdaBoost,random,0
0,43,State-gov,9th,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u77,AdaBoost,random,1
0,43,State-gov,HS-grad,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u77,AdaBoost,random,1
0,43,State-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u77,AdaBoost,random,1
0,43,State-gov,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u77,AdaBoost,random,1
0,43,State-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u77,AdaBoost,random,1
u78,30,Private,11th,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,0,u78,AdaBoost,random,0
0,30,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u78,AdaBoost,random,1
0,30,State-gov,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u78,AdaBoost,random,1
0,30,Private,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,0,0,45,United-States,1,u78,AdaBoost,random,1
0,30,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u78,AdaBoost,random,1
0,30,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u78,AdaBoost,random,1
u79,51,State-gov,Some-college,Divorced,Prof-specialty,White,Female,0,0,40,United-States,0,u79,AdaBoost,random,0
0,51,State-gov,Some-college,Married-AF-spouse,Farming-fishing,White,Female,0,0,40,United-States,1,u79,AdaBoost,random,1
0,51,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u79,AdaBoost,random,1
0,51,State-gov,5th-6th,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u79,AdaBoost,random,1
0,51,State-gov,7th-8th,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u79,AdaBoost,random,1
0,51,Private,Some-college,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u79,AdaBoost,random,1
u80,39,Private,Bachelors,Never-married,Exec-managerial,White,Female,0,0,35,United-States,0,u80,AdaBoost,random,0
0,39,Private,Prof-school,Married-AF-spouse,Exec-managerial,White,Female,0,0,35,United-States,1,u80,AdaBoost,random,1
0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,35,United-States,1,u80,AdaBoost,random,1
0,39,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u80,AdaBoost,random,1
0,39,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Female,0,0,35,United-States,1,u80,AdaBoost,random,1
0,39,?,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,35,United-States,1,u80,AdaBoost,random,1
u81,32,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,0,u81,AdaBoost,random,0
0,32,Self-emp-not-inc,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u81,AdaBoost,random,1
0,32,?,Doctorate,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u81,AdaBoost,random,1
0,32,State-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u81,AdaBoost,random,1
0,32,Local-gov,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u81,AdaBoost,random,1
0,32,Local-gov,Masters,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u81,AdaBoost,random,1
u82,33,State-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,0,u82,AdaBoost,random,0
0,33,State-gov,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u82,AdaBoost,random,1
0,33,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u82,AdaBoost,random,1
0,33,State-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u82,AdaBoost,random,1
0,33,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u82,AdaBoost,random,1
0,33,State-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u82,AdaBoost,random,1
u83,68,Private,HS-grad,Widowed,Machine-op-inspct,White,Female,0,0,32,United-States,0,u83,AdaBoost,random,0
0,68,Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,32,United-States,1,u83,AdaBoost,random,1
0,68,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Female,0,0,32,United-States,1,u83,AdaBoost,random,1
0,68,Private,Doctorate,Married-AF-spouse,Sales,White,Female,0,0,32,United-States,1,u83,AdaBoost,random,1
0,68,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,32,United-States,1,u83,AdaBoost,random,1
0,68,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,32,United-States,1,u83,AdaBoost,random,1
u84,62,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,18,United-States,0,u84,AdaBoost,random,0
0,62,?,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,18,United-States,1,u84,AdaBoost,random,1
0,62,?,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,18,United-States,1,u84,AdaBoost,random,1
0,62,?,Doctorate,Married-AF-spouse,?,White,Male,0,0,18,United-States,1,u84,AdaBoost,random,1
0,62,?,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,18,United-States,1,u84,AdaBoost,random,1
0,62,Federal-gov,Prof-school,Married-civ-spouse,?,White,Male,0,0,18,United-States,1,u84,AdaBoost,random,1
u85,35,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u85,AdaBoost,random,0
0,35,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u85,AdaBoost,random,1
0,35,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u85,AdaBoost,random,1
0,35,?,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u85,AdaBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u85,AdaBoost,random,1
0,35,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u85,AdaBoost,random,1
u86,61,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u86,AdaBoost,random,0
0,61,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u86,AdaBoost,random,1
0,61,Private,Masters,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u86,AdaBoost,random,1
0,61,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u86,AdaBoost,random,1
0,61,Federal-gov,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u86,AdaBoost,random,1
0,61,Private,Masters,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u86,AdaBoost,random,1
u87,43,Private,Some-college,Never-married,Handlers-cleaners,White,Male,0,0,40,United-States,0,u87,AdaBoost,random,0
0,43,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u87,AdaBoost,random,1
0,43,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u87,AdaBoost,random,1
0,43,Private,Some-college,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u87,AdaBoost,random,1
0,43,Private,Some-college,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u87,AdaBoost,random,1
0,43,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u87,AdaBoost,random,1
u88,46,State-gov,HS-grad,Married-civ-spouse,Other-service,Black,Female,0,0,40,United-States,0,u88,AdaBoost,random,0
0,46,State-gov,HS-grad,Married-AF-spouse,Craft-repair,Black,Female,0,0,40,United-States,1,u88,AdaBoost,random,1
0,46,State-gov,Doctorate,Married-civ-spouse,Tech-support,Black,Female,0,0,40,United-States,1,u88,AdaBoost,random,1
0,46,State-gov,HS-grad,Married-AF-spouse,Transport-moving,Black,Female,0,0,40,United-States,1,u88,AdaBoost,random,1
0,46,State-gov,HS-grad,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u88,AdaBoost,random,1
0,46,State-gov,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u88,AdaBoost,random,1
u89,33,Private,10th,Separated,Handlers-cleaners,White,Male,0,0,40,United-States,0,u89,AdaBoost,random,0
0,33,Private,Assoc-acdm,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u89,AdaBoost,random,1
