Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,36,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u36,LogisticRegression,random,1
u37,59,Private,7th-8th,Divorced,Transport-moving,White,Male,0,0,40,United-States,0,u37,LogisticRegression,random,0
0,59,Private,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u37,LogisticRegression,random,1
0,59,Federal-gov,7th-8th,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u37,LogisticRegression,random,1
0,59,Private,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u37,LogisticRegression,random,1
0,59,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u37,LogisticRegression,random,1
0,59,Private,Assoc-voc,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u37,LogisticRegression,random,1
u38,18,Private,HS-grad,Never-married,Sales,Amer-Indian-Eskimo,Female,0,0,20,United-States,0,u38,LogisticRegression,random,0
0,18,Private,Doctorate,Married-AF-spouse,Sales,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,u38,LogisticRegression,random,1
0,18,Private,Prof-school,Married-AF-spouse,Sales,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,u38,LogisticRegression,random,1
0,18,Private,Masters,Married-AF-spouse,Sales,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,u38,LogisticRegression,random,1
0,18,Private,Doctorate,Married-AF-spouse,Exec-managerial,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,u38,LogisticRegression,random,1
0,18,Private,Prof-school,Married-AF-spouse,Prof-specialty,Amer-Indian-Eskimo,Female,0,0,20,United-States,1,u38,LogisticRegression,random,1
u39,25,?,HS-grad,Married-spouse-absent,?,White,Male,0,0,40,United-States,0,u39,LogisticRegression,random,0
0,25,?,Doctorate,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u39,LogisticRegression,random,1
0,25,?,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u39,LogisticRegression,random,1
0,25,?,Masters,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u39,LogisticRegression,random,1
0,25,?,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u39,LogisticRegression,random,1
0,25,?,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u39,LogisticRegression,random,1
u40,35,Private,HS-grad,Never-married,Machine-op-inspct,Black,Female,0,0,48,United-States,0,u40,LogisticRegression,random,0
0,35,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Black,Female,0,0,48,United-States,1,u40,LogisticRegression,random,1
0,35,Private,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,48,United-States,1,u40,LogisticRegression,random,1
0,35,Federal-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,48,United-States,1,u40,LogisticRegression,random,1
0,35,Private,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,48,United-States,1,u40,LogisticRegression,random,1
0,35,Private,HS-grad,Married-AF-spouse,Craft-repair,Black,Female,0,0,48,United-States,1,u40,LogisticRegression,random,1
u42,22,Private,Some-college,Never-married,Other-service,Black,Female,0,0,30,United-States,0,u42,LogisticRegression,random,0
0,22,Private,Some-college,Married-AF-spouse,Protective-serv,Black,Female,0,0,30,United-States,1,u42,LogisticRegression,random,1
0,22,Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,Black,Female,0,0,30,United-States,1,u42,LogisticRegression,random,1
0,22,Private,Doctorate,Married-AF-spouse,Other-service,Black,Female,0,0,30,United-States,1,u42,LogisticRegression,random,1
0,22,Private,Prof-school,Married-AF-spouse,Tech-support,Black,Female,0,0,30,United-States,1,u42,LogisticRegression,random,1
0,22,Private,Some-college,Married-AF-spouse,Prof-specialty,Black,Female,0,0,30,United-States,1,u42,LogisticRegression,random,1
u43,44,Private,1st-4th,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Mexico,0,u43,LogisticRegression,random,0
0,44,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,Mexico,1,u43,LogisticRegression,random,1
0,44,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,Mexico,1,u43,LogisticRegression,random,1
0,44,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Mexico,1,u43,LogisticRegression,random,1
0,44,Private,Masters,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Mexico,1,u43,LogisticRegression,random,1
0,44,Private,Doctorate,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Mexico,1,u43,LogisticRegression,random,1
u44,20,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u44,LogisticRegression,random,0
0,20,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u44,LogisticRegression,random,1
0,20,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u44,LogisticRegression,random,1
0,20,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u44,LogisticRegression,random,1
0,20,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u44,LogisticRegression,random,1
0,20,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u44,LogisticRegression,random,1
u46,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,0,u46,LogisticRegression,random,0
0,34,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,White,Male,0,0,45,United-States,1,u46,LogisticRegression,random,1
0,34,Private,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,45,United-States,1,u46,LogisticRegression,random,1
0,34,Private,Doctorate,Married-civ-spouse,Other-service,White,Male,0,0,45,United-States,1,u46,LogisticRegression,random,1
0,34,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u46,LogisticRegression,random,1
0,34,Private,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u46,LogisticRegression,random,1
u48,38,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,0,u48,LogisticRegression,random,0
0,38,Local-gov,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u48,LogisticRegression,random,1
0,38,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u48,LogisticRegression,random,1
0,38,Self-emp-inc,Masters,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u48,LogisticRegression,random,1
0,38,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u48,LogisticRegression,random,1
0,38,?,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u48,LogisticRegression,random,1
u49,29,Self-emp-not-inc,Some-college,Divorced,Craft-repair,White,Male,2202,0,50,United-States,0,u49,LogisticRegression,random,0
0,29,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,2202,0,50,United-States,1,u49,LogisticRegression,random,1
0,29,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,2202,0,50,United-States,1,u49,LogisticRegression,random,1
0,29,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,White,Male,2202,0,50,United-States,1,u49,LogisticRegression,random,1
0,29,Self-emp-not-inc,Some-college,Married-AF-spouse,Protective-serv,White,Male,2202,0,50,United-States,1,u49,LogisticRegression,random,1
0,29,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,2202,0,50,United-States,1,u49,LogisticRegression,random,1
u50,20,Private,HS-grad,Never-married,Transport-moving,White,Male,0,0,40,United-States,0,u50,LogisticRegression,random,0
0,20,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u50,LogisticRegression,random,1
0,20,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u50,LogisticRegression,random,1
0,20,Private,Doctorate,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,LogisticRegression,random,1
0,20,Private,Prof-school,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,LogisticRegression,random,1
0,20,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u50,LogisticRegression,random,1
u51,53,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u51,LogisticRegression,random,0
0,53,Private,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Puerto-Rico,1,u51,LogisticRegression,random,1
0,53,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,LogisticRegression,random,1
0,53,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,LogisticRegression,random,1
0,53,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,LogisticRegression,random,1
0,53,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u51,LogisticRegression,random,1
u52,21,Private,Some-college,Married-spouse-absent,Adm-clerical,White,Female,0,0,15,United-States,0,u52,LogisticRegression,random,0
0,21,Private,Prof-school,Married-AF-spouse,Tech-support,White,Female,0,0,15,United-States,1,u52,LogisticRegression,random,1
0,21,Private,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,15,United-States,1,u52,LogisticRegression,random,1
0,21,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Female,0,0,15,United-States,1,u52,LogisticRegression,random,1
0,21,Private,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,15,United-States,1,u52,LogisticRegression,random,1
0,21,Private,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,15,United-States,1,u52,LogisticRegression,random,1
u53,48,Private,HS-grad,Widowed,Machine-op-inspct,White,Female,0,0,10,United-States,0,u53,LogisticRegression,random,0
0,48,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,LogisticRegression,random,1
0,48,?,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,10,United-States,1,u53,LogisticRegression,random,1
0,48,Private,Doctorate,Married-AF-spouse,Exec-managerial,White,Female,0,0,10,United-States,1,u53,LogisticRegression,random,1
0,48,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,10,United-States,1,u53,LogisticRegression,random,1
0,48,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,10,United-States,1,u53,LogisticRegression,random,1
u54,42,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u54,LogisticRegression,random,0
0,42,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u54,LogisticRegression,random,1
0,42,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u54,LogisticRegression,random,1
0,42,Private,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u54,LogisticRegression,random,1
0,42,Private,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u54,LogisticRegression,random,1
0,42,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u54,LogisticRegression,random,1
u55,53,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u55,LogisticRegression,random,0
0,53,Private,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,LogisticRegression,random,1
0,53,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,LogisticRegression,random,1
0,53,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,LogisticRegression,random,1
0,53,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,LogisticRegression,random,1
0,53,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u55,LogisticRegression,random,1
u56,30,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,0,u56,LogisticRegression,random,0
0,30,Local-gov,Prof-school,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,LogisticRegression,random,1
0,30,Local-gov,Bachelors,Married-AF-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,LogisticRegression,random,1
0,30,Local-gov,Doctorate,Married-civ-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,LogisticRegression,random,1
0,30,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Black,Male,0,0,40,United-States,1,u56,LogisticRegression,random,1
0,30,Local-gov,Prof-school,Married-AF-spouse,Adm-clerical,Black,Male,0,0,40,United-States,1,u56,LogisticRegression,random,1
u57,36,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,0,u57,LogisticRegression,random,0
0,36,Federal-gov,Masters,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Italy,1,u57,LogisticRegression,random,1
0,36,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,Italy,1,u57,LogisticRegression,random,1
0,36,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Italy,1,u57,LogisticRegression,random,1
0,36,Private,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,40,Italy,1,u57,LogisticRegression,random,1
0,36,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Italy,1,u57,LogisticRegression,random,1
u58,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,0,u58,LogisticRegression,random,0
0,55,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,LogisticRegression,random,1
0,55,Federal-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,LogisticRegression,random,1
0,55,Self-emp-not-inc,HS-grad,Married-AF-spouse,Farming-fishing,White,Male,0,0,72,United-States,1,u58,LogisticRegression,random,1
0,55,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,72,United-States,1,u58,LogisticRegression,random,1
0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,72,United-States,1,u58,LogisticRegression,random,1
u59,21,?,Some-college,Never-married,?,White,Female,0,0,35,United-States,0,u59,LogisticRegression,random,0
0,21,?,Prof-school,Married-AF-spouse,?,White,Female,0,0,35,United-States,1,u59,LogisticRegression,random,1
0,21,?,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,35,United-States,1,u59,LogisticRegression,random,1
0,21,?,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u59,LogisticRegression,random,1
0,21,?,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u59,LogisticRegression,random,1
0,21,?,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,35,United-States,1,u59,LogisticRegression,random,1
u60,35,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u60,LogisticRegression,random,0
0,35,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,LogisticRegression,random,1
0,35,Local-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,LogisticRegression,random,1
0,35,Private,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,40,Puerto-Rico,1,u60,LogisticRegression,random,1
0,35,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u60,LogisticRegression,random,1
0,35,Private,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Puerto-Rico,1,u60,LogisticRegression,random,1
u61,61,Private,5th-6th,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,0,u61,LogisticRegression,random,0
0,61,?,Doctorate,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,1,u61,LogisticRegression,random,1
0,61,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,White,Female,0,0,45,Mexico,1,u61,LogisticRegression,random,1
0,61,Private,Masters,Married-civ-spouse,Sales,White,Female,0,0,45,Mexico,1,u61,LogisticRegression,random,1
0,61,Private,Masters,Married-civ-spouse,Craft-repair,White,Female,0,0,45,Mexico,1,u61,LogisticRegression,random,1
0,61,Private,Doctorate,Married-AF-spouse,Farming-fishing,White,Female,0,0,45,Mexico,1,u61,LogisticRegression,random,1
u62,51,Private,10th,Separated,Adm-clerical,Black,Female,0,0,40,United-States,0,u62,LogisticRegression,random,0
0,51,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,LogisticRegression,random,1
0,51,Private,10th,Married-AF-spouse,Protective-serv,Black,Female,0,0,40,United-States,1,u62,LogisticRegression,random,1
0,51,Private,10th,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u62,LogisticRegression,random,1
0,51,Private,Bachelors,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,LogisticRegression,random,1
0,51,Private,HS-grad,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u62,LogisticRegression,random,1
u63,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u63,LogisticRegression,random,0
0,41,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u63,LogisticRegression,random,1
0,41,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u63,LogisticRegression,random,1
0,41,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u63,LogisticRegression,random,1
0,41,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u63,LogisticRegression,random,1
0,41,Private,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u63,LogisticRegression,random,1
u64,41,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,44,United-States,0,u64,LogisticRegression,random,0
0,41,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,LogisticRegression,random,1
0,41,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,44,United-States,1,u64,LogisticRegression,random,1
0,41,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,LogisticRegression,random,1
0,41,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,44,United-States,1,u64,LogisticRegression,random,1
0,41,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,44,United-States,1,u64,LogisticRegression,random,1
